,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2021-08-19,44719.39,47037.31,43946.05,46766.09,571.692102,46281.30714285715,43730.590476190475,45744.87658934585,43543.48844170099,67.00114789312465,0.04592198339669684,3091.2599999999948,2046.699999999997,3,8,0
2021-08-20,46773.08,49398.55,46654.37,49330.28,530.624469,46498.44857142856,44070.85571428571,46641.22744200938,44069.560401546354,68.16547979358279,0.054830113015648774,2744.1800000000003,2557.199999999997,4,8,0
2021-08-21,49326.73,49786.94,48250.0,48828.44,423.011787,46751.37571428571,44421.38,47188.03058150704,44502.18581958759,62.71840531942406,-0.01017306206248969,1536.9400000000023,-498.2900000000009,5,8,1
2021-08-22,48811.93,49491.21,48053.85,49237.98,334.488609,47067.28857142857,44867.5880952381,47700.51793613028,44932.71256326145,66.59389765629675,0.00838732509168838,1437.3600000000006,426.0500000000029,6,8,1
2021-08-23,49256.32,50519.73,49033.55,49511.25,347.963542,47581.65571428572,45361.70714285715,48153.20095209771,45348.94323932859,61.44961260510654,0.005549983975784434,1486.1800000000003,254.9300000000003,0,8,0
2021-08-24,49471.73,49855.83,47600.74,47687.62,408.902002,48010.635714285716,45813.13476190477,48036.80571407328,45561.55021757144,56.76835040713622,-0.036832639046681215,2255.090000000004,-1784.1100000000006,1,8,0
2021-08-25,47691.39,49249.38,47124.15,48992.13,317.386566,48621.97000000001,46254.76809523809,48275.63678555496,45873.42110688313,60.48737035792881,0.02735531779526834,2125.229999999996,1300.739999999998,2,8,0
2021-08-26,48981.39,49352.48,46289.31,46832.32,493.754659,48631.43142857143,46539.608095238094,47914.80758916622,45960.59373353011,56.85569909004125,-0.04408483566646315,3063.1700000000055,-2149.0699999999997,3,8,0
2021-08-27,46853.72,49145.45,46346.8,49065.69,342.391413,48593.63285714287,46838.99428571428,48202.52819187467,46242.8752123001,53.80954808575823,0.04768864749813817,2798.649999999994,2211.970000000001,4,8,0
2021-08-28,49058.85,49294.85,48351.66,48893.12,196.051516,48602.872857142866,47044.89857142857,48375.176143906,46483.80655663646,55.77197314000851,-0.003517121638358711,943.189999999995,-165.72999999999593,5,8,1
2021-08-29,48904.82,49625.73,47766.64,48766.23,286.036849,48535.479999999996,47281.380952380954,48472.939607929504,46691.29959694223,55.4388292717089,-0.002595252665405723,1859.0900000000038,-138.5899999999965,6,8,1
2021-08-30,48766.23,48864.24,46860.25,46973.36,330.597106,48172.92428571428,47315.357142857145,48098.04470594713,46716.94145176567,53.18745223380809,-0.03676458073548028,2003.989999999998,-1792.8700000000026,0,8,0
2021-08-31,46971.17,48244.76,46700.0,47104.02,286.739779,48089.55285714286,47386.63952380953,47849.53852946035,46752.13041069606,57.76674405822858,0.002781576621301962,1544.760000000002,132.84999999999854,1,8,0
2021-09-01,47094.77,49154.87,46523.64,48824.52,310.557194,48065.60857142857,47544.270952380946,48093.28389709526,46940.529464269144,61.90635867944252,0.03652554495348803,2631.230000000003,1729.75,2,9,0
2021-09-02,48824.63,50368.39,48599.52,49262.09,350.822048,48412.718571428566,47775.152380952386,48385.485422821446,47151.580422062856,57.97381929332028,0.008962095275079074,1768.8700000000026,437.4599999999991,3,9,0
2021-09-03,49261.75,51036.51,48344.77,50006.77,526.533146,48547.15857142857,47879.746666666666,48790.80656711608,47411.14311096623,52.445431548232285,0.015116695211266906,2691.7400000000052,745.0199999999968,4,9,0
2021-09-04,49993.48,50527.47,49374.49,49924.04,214.21538,48694.432857142856,48016.22714285714,49074.11492533706,47639.58828269657,54.084219316165395,-0.0016543759974898542,1152.9800000000032,-69.44000000000233,5,9,1
2021-09-05,49938.74,51884.48,49461.18,51766.08,223.970273,49122.98285714286,48241.91714285714,49747.1061940028,48014.72389336051,58.51493085260457,0.036896853700141286,2423.300000000003,1827.3400000000038,6,9,1
2021-09-06,51771.94,52777.26,51000.0,52670.46,306.111485,49936.85428571428,48563.81142857143,50477.9446455021,48437.97263032774,60.20666558543728,0.01747051351000506,1777.260000000002,898.5199999999968,0,9,0
2021-09-07,52655.13,52921.17,42842.06,46854.08,1137.487028,49901.148571428566,48667.11238095238,49571.97848412658,48293.98239120704,47.85931041000649,-0.11042964120685483,10079.11,-5801.049999999996,1,9,0
2021-09-08,46852.57,47332.92,44404.0,46076.92,848.989813,49508.63428571428,48732.07095238095,48698.213863094934,48092.43126473368,42.304746006279295,-0.01658681591869915,2928.9199999999983,-775.6500000000015,2,9,0
2021-09-09,46063.39,47399.7,45523.81,46376.72,487.663798,49096.438571428575,48713.52952380952,48117.840397321204,47936.45751339425,48.666401273885356,0.006506511285910621,1875.8899999999994,313.33000000000175,3,9,0
2021-09-10,46370.43,47046.55,44129.41,44855.96,465.792272,48360.60857142857,48500.46666666666,47302.3702979909,47656.41228490386,37.14114310046006,-0.032791452263118304,2917.1399999999994,-1514.4700000000012,4,9,0
2021-09-11,44838.69,45988.21,44722.75,45148.04,247.914549,47678.322857142855,48325.20952380953,46763.78772349317,47428.37844082169,38.643357491585036,0.006511509284385042,1265.4599999999991,309.34999999999854,5,9,1
2021-09-12,45162.55,46482.91,44747.08,46027.77,225.996135,46858.56428571429,48172.34238095238,46579.783292619875,47301.050400746986,42.058447893261174,0.019485452746121235,1735.8300000000017,865.2199999999939,6,9,1
2021-09-13,46032.51,46868.0,43400.01,44966.38,769.224898,45757.98142857143,47955.92,46176.43246946491,47088.807637042715,43.92187456465408,-0.02305977456652797,3467.989999999998,-1066.1300000000047,0,9,0
2021-09-14,44953.61,47253.93,44646.41,47115.67,401.86439,45795.351428571434,47928.68428571428,46411.24185209868,47091.24967003883,50.03143807185583,0.047797710200376375,2607.519999999997,2162.0599999999977,1,9,0
2021-09-15,47088.05,48449.82,46693.49,48122.51,242.342119,46087.57857142858,47887.27380952381,46839.05888907402,47185.000609126204,48.02970334266452,0.021369535867791,1756.3300000000017,1034.4599999999991,2,9,0
2021-09-16,48132.64,48483.87,47019.16,47778.21,235.202393,46287.79142857143,47932.316190476195,47073.84666680551,47238.92873556928,45.8133482605369,-0.0071546558980403185,1464.7099999999991,-354.4300000000003,3,9,0
2021-09-17,47761.34,48149.99,46750.0,47297.06,321.851847,46636.52,47848.095714285715,47129.650000104135,47244.213395972074,42.23935919459413,-0.010070490292541368,1399.989999999998,-464.27999999999884,4,9,0
2021-09-18,47297.06,48822.96,47043.47,48298.24,309.632992,47086.54857142857,47819.76809523809,47421.7975000781,47340.03399633825,45.57641071630693,0.021167911916723847,1779.489999999998,1001.1800000000003,5,9,1
2021-09-19,48280.26,48358.1,46841.36,47253.0,317.519974,47261.58142857142,47747.70952380952,47379.598125058576,47332.12181485295,37.16393017392808,-0.02164136829830643,1516.739999999998,-1027.260000000002,6,9,1
2021-09-20,47260.38,47335.39,42477.34,43024.3,1333.091361,46984.14142857143,47559.65904761905,46290.77359379393,46940.501649866324,26.92747799464219,-0.08949061435252781,4858.050000000003,-4236.0799999999945,0,9,0
2021-09-21,43017.59,43628.08,39601.76,40711.34,670.608756,46069.23714285714,47255.24571428571,44895.91519534545,46374.2142271512,32.349036641307364,-0.05375938713703665,4026.3199999999997,-2306.25,1,9,0
2021-09-22,40742.78,44044.97,40573.44,43569.32,308.481947,45418.78142857143,47004.9980952381,44564.26639650909,46119.223842864725,43.564117568552575,0.07020107910965345,3471.529999999999,2826.540000000001,2,9,0
2021-09-23,43545.89,44970.0,43081.39,44873.52,492.04772,45003.82571428572,46796.01857142857,44641.57979738182,46005.978038967936,46.33111716408438,0.02993390762123438,1888.6100000000006,1327.6299999999974,3,9,0
2021-09-24,44856.8,45166.9,40701.68,42825.93,495.596922,44365.09285714286,46454.073809523805,44187.66734803636,45716.88276269812,45.16950043854577,-0.04563025142667654,4465.220000000001,-2030.8700000000026,4,9,0
2021-09-25,42816.59,42971.84,41660.34,42691.47,428.330488,43564.125714285714,46109.665714285715,43813.61801102727,45441.84523881647,44.110360052572496,-0.003139686633775396,1311.5,-125.11999999999534,5,9,1
2021-09-26,42674.74,43947.66,40753.56,43157.31,299.6972,42979.02714285714,45699.724285714285,43649.54100827045,45234.160217105884,42.97871153831102,0.010911781674418641,3194.100000000006,482.5699999999997,6,9,1
2021-09-27,43138.88,44357.56,42101.09,42163.05,207.507216,42855.991428571426,45199.37142857142,43277.918256202836,44954.968379187165,43.120321547227626,-0.02303804384471586,2256.470000000001,-975.8299999999945,0,9,0
2021-09-28,42135.62,42761.9,40878.18,41027.56,212.982702,42901.16571428572,44921.9180952381,42715.32869215213,44597.93125380651,34.27672972217731,-0.026930926486580242,1883.7200000000012,-1108.060000000005,1,9,0
2021-09-29,41027.56,42600.0,40753.27,41540.88,159.839779,42611.388571428564,44705.91619047619,42421.716519114096,44320.01750346046,32.55752074955461,0.012511589770388465,1846.7300000000032,513.3199999999997,2,9,0
2021-09-30,41540.87,44107.61,41413.79,43814.04,230.712581,42460.03428571428,44583.88380952381,42769.797389335574,44274.019548600416,40.46869687860806,0.05472103624188995,2693.8199999999997,2273.1699999999983,3,9,0
2021-10-01,43825.91,48454.35,43296.61,48141.86,434.783915,43219.45285714286,44740.35523809524,44112.81304200168,44625.64140781856,51.71413266672619,0.09877701303052633,5157.739999999998,4315.949999999997,4,10,0
2021-10-02,48141.86,48329.32,47432.44,47673.42,92.462526,43931.159999999996,44860.61142857143,45002.96478150126,44902.712188925965,48.704201587260776,-0.00973040925298696,896.8799999999974,-468.4400000000023,5,10,1
2021-10-03,47652.54,49213.41,47085.02,48193.6,140.454943,44650.63,44963.74619047619,45800.62358612594,45201.883808114515,51.99411475382032,0.010911321235187232,2128.3900000000067,541.0599999999977,6,10,1
2021-10-04,48188.92,49490.82,46902.4,49209.86,231.397469,45657.31714285714,45165.816666666666,46652.932689594454,45566.2452801041,65.18155346859112,0.02108703230304454,2588.4199999999983,1020.9400000000023,0,10,0
2021-10-05,49209.98,51887.58,49048.35,51472.55,242.549091,47149.45857142857,45373.28714285714,47857.83701719584,46103.18207282191,76.47715322888993,0.04598041937123987,2839.230000000003,2262.5699999999997,1,10,0
2021-10-06,51453.36,55763.34,50399.09,55314.08,578.993271,49117.05857142857,45715.74285714286,49721.897762896886,46940.536429838096,77.56307837884015,0.07463259543193401,5364.25,3860.720000000001,2,10,0
2021-10-07,55326.96,55335.86,53372.79,53759.47,319.263736,50537.83428571429,46000.56476190476,50731.29082217266,47560.439481671,70.6116493819486,-0.028105140680275253,1963.0699999999997,-1567.489999999998,3,10,0
2021-10-08,53786.77,56108.63,53626.09,53931.59,202.765858,51364.93857142857,46316.49476190476,51531.3656166295,48139.634983337266,78.21534152634781,0.0032016684688296326,2482.540000000001,144.8199999999997,4,10,0
2021-10-09,53974.27,55469.69,53673.33,54909.73,94.383476,52398.69714285714,46631.32761904762,52375.95671247213,48755.09816667024,79.76598943863385,0.018136680190589782,1796.3600000000006,935.4600000000064,5,10,1
2021-10-10,54929.4,56517.37,54106.64,54632.2,159.560014,53318.49714285714,46982.7180952381,52940.01753435409,49289.3801515184,78.21386684894185,-0.005054295477322612,2410.730000000003,-297.20000000000437,6,10,1
2021-10-11,54650.0,57828.75,54425.55,57472.39,196.150945,54498.85857142857,47670.72238095238,54073.110650765564,50033.290137744,84.50928432187568,0.051987472589425376,3403.199999999997,2822.3899999999994,0,10,0
2021-10-12,57452.25,57667.6,53918.36,56008.43,304.384578,55146.841428571424,48399.15523809524,54556.94048807417,50576.484670676364,83.27610678833136,-0.025472405097473727,3749.239999999998,-1443.8199999999997,1,10,0
2021-10-13,55994.38,57767.57,54243.01,57381.02,330.799268,55442.118571428575,49056.85523809524,55262.960366055624,51195.07879152396,83.89103273451144,0.024506846558634,3524.5599999999977,1386.6399999999994,2,10,0
2021-10-14,57374.38,58522.72,56838.93,57323.25,257.861185,55951.229999999996,49649.699523809526,55778.032774541716,51752.185265021784,81.93088438358443,-0.001006778896575855,1683.7900000000009,-51.12999999999738,3,10,0
2021-10-15,57335.18,62921.75,56868.66,61692.71,568.478276,57059.961428571434,50548.11761904762,57256.70208090629,52655.86933183799,81.96638243926648,0.07622491746368176,6053.0899999999965,4357.529999999999,4,10,0
2021-10-16,61705.9,62355.71,60152.52,60875.66,193.45106,57912.23714285714,51414.03142857143,58161.44156067972,53403.12302894363,80.64006446318433,-0.013243866252592773,2203.1900000000023,-830.239999999998,5,10,1
2021-10-17,60882.41,61765.36,58950.0,61522.79,264.328583,58896.607142857145,52288.57809523809,59001.77867050979,54141.27457176694,80.75347595384252,0.010630357026108594,2815.3600000000006,640.3799999999974,6,10,1
2021-10-18,61558.1,62697.12,59887.66,62069.63,363.712873,59553.35571428571,53236.51047619047,59768.741502882345,54862.034156151756,80.32734306498422,0.008888413545614426,2809.459999999999,511.52999999999884,0,10,0
2021-10-19,62035.82,64470.07,61361.15,64287.6,535.998815,60736.09428571429,54344.13142857143,60898.456127161764,55718.90377831977,80.2857603362309,0.035733578563300616,3108.9199999999983,2251.779999999999,1,10,0
2021-10-20,64300.48,67018.63,63511.28,66010.31,368.213992,61968.85,55509.34238095238,62176.41959537132,56654.48616210888,78.09168681489247,0.02679692506797582,3507.350000000006,1709.8299999999945,2,10,0
2021-10-21,65991.72,66642.09,62003.91,62202.64,527.213957,62665.90571428571,56384.990000000005,62182.97469652849,57158.86378373534,69.82790485991114,-0.05768295891959907,4638.179999999993,-3789.0800000000017,3,10,0
2021-10-22,62202.64,63718.37,60022.06,60701.38,355.27964,62524.28714285714,56983.06238095238,61812.576022396366,57480.91071248667,64.96399026183154,-0.024134988482803932,3696.310000000005,-1501.260000000002,4,10,0
2021-10-23,60666.1,61729.12,59602.68,61291.02,146.715675,62583.624285714286,57631.51952380952,61682.187016797274,57827.28428407879,64.35173627650879,0.009713782454369158,2126.4400000000023,624.9199999999983,5,10,1
2021-10-24,61312.35,61456.99,59525.69,60869.33,190.081443,62490.27285714285,58235.12571428572,61478.97276259796,58103.833894617084,63.937141383620734,-0.00688012697455509,1931.2999999999956,-443.0199999999968,6,10,1
2021-10-25,60886.74,63723.55,60644.15,63079.59,182.497893,62634.55285714286,58895.58904761904,61879.12707194847,58556.175358742796,62.89248597443209,0.03631155460393587,3079.4000000000015,2192.8499999999985,0,10,0
2021-10-26,63099.08,63287.36,59852.95,60312.97,216.903533,62066.74857142857,59316.56142857142,61487.58780396135,58715.883962493455,59.33793981949494,-0.043859194392354084,3434.4100000000035,-2786.1100000000006,1,10,0
2021-10-27,60301.41,61475.81,58035.54,58409.03,408.39149,60980.85142857143,59463.94,60717.94835297101,58687.98814772132,52.1798336811562,-0.03156767109959935,3440.269999999997,-1892.3800000000047,2,10,0
2021-10-28,58435.87,62459.33,57802.53,60596.98,626.118139,60751.47142857143,59789.53571428572,60687.706264728266,58861.53286156483,56.366600169038044,0.03745910521027329,4656.800000000003,2161.1100000000006,3,10,0
2021-10-29,60564.1,62955.51,60188.25,62252.25,396.651846,60973.024285714295,60185.75761904762,61078.8421985462,59169.77987414985,51.21660288745869,0.027316047763436435,2767.260000000002,1688.1500000000015,4,10,0
2021-10-30,62275.71,62355.63,60732.29,61870.93,231.412042,61055.868571428575,60517.24333333334,61276.86414890965,59415.33897649986,52.205802501477145,-0.006125401089920435,1623.3399999999965,-404.77999999999884,5,10,1
2021-10-31,61882.1,62389.28,59967.91,61311.4,262.520374,61119.021428571425,60835.30047619048,61285.49811168224,59587.708160454415,49.52967315410229,-0.009043503952502419,2421.3699999999953,-570.6999999999971,6,10,1
2021-11-01,61336.41,62428.57,59430.32,60913.6,353.261199,60809.59428571429,60999.16761904762,61192.52358376168,59708.243782231286,47.41074816237324,-0.006488189798308341,2998.25,-422.81000000000495,0,11,0
2021-11-02,60891.41,64266.13,60650.37,63180.46,301.599019,61219.23571428571,61340.69285714286,61689.50768782126,60023.89980202844,47.5256698843045,0.03721434950487246,3615.7599999999948,2289.0499999999956,1,11,0
2021-11-03,63224.11,63514.5,60069.42,62896.54,399.915045,61860.30857142858,61603.33666666667,61991.265765865945,60285.048910934944,42.562792201867516,-0.004493794442142374,3445.0800000000017,-327.5699999999997,2,11,0
2021-11-04,62912.21,63115.47,60678.25,61424.36,322.759893,61978.50571428571,61798.62761904761,61849.53932439946,60388.622646304495,47.907651476698874,-0.023406374977065547,2437.220000000001,-1487.8499999999985,3,11,0
2021-11-05,61383.49,62584.47,60727.49,60975.0,233.404191,61796.04142857143,61764.450952380954,61630.9044932996,60441.929678458626,50.77970676505756,-0.007315664339034189,1856.9800000000032,-408.48999999999796,4,11,0
2021-11-06,60924.14,61550.72,60068.81,61465.74,167.22456,61738.15714285714,61792.55,61589.61336997469,60535.00334405329,50.5007038281834,0.008048216482164694,1481.9100000000035,541.5999999999985,5,11,1
2021-11-07,61465.74,63282.63,61317.02,63266.35,196.214406,62017.43571428572,61875.576666666675,62008.79752748102,60783.307585503,56.36612706864205,0.029294530579148548,1965.6100000000006,1800.6100000000006,6,11,1
2021-11-08,63266.35,67773.37,63266.35,67530.41,415.196129,62962.694285714286,62135.613809523806,63389.20064561077,61396.68053227545,60.65801219914025,0.06739854598850736,4507.019999999997,4264.060000000005,0,11,0
2021-11-09,67548.75,68534.87,66230.0,66902.74,324.379486,63494.44857142858,62260.14428571429,64267.58548420807,61897.23139297769,67.5809619549645,-0.009294627413042433,2304.8699999999953,-646.0099999999948,1,11,0
2021-11-10,66956.22,69011.86,62876.09,64922.02,572.386663,63783.80285714286,62208.32095238095,64431.19411315605,62172.21217543426,67.305222289947,-0.02960596232680468,6135.770000000004,-2034.2000000000044,2,11,0
2021-11-11,64839.59,65595.87,64112.24,64781.2,263.199936,64263.351428571434,62331.109523809515,64518.69558486703,62409.39288675841,62.47467333219642,-0.002169063747554323,1483.6299999999974,-58.38999999999942,3,11,0
2021-11-12,64781.2,65455.1,62254.23,64163.06,320.149399,64718.78857142857,62495.951428571425,64429.786688650274,62568.81716978037,56.07233631185993,-0.009541965878989589,3200.8699999999953,-618.1399999999994,4,11,0
2021-11-13,64120.23,64961.44,63382.24,64374.97,105.074003,65134.392857142855,62642.806190476185,64416.08251648771,62733.01288161852,58.044167686092294,0.003302679142796583,1579.2000000000044,254.73999999999796,5,11,1
2021-11-14,64412.42,65512.38,63588.82,65512.38,173.664208,65455.25428571429,62863.90380952381,64690.15688736578,62985.68261965319,63.012414664667745,0.017668513088239024,1923.5599999999977,1099.9599999999991,6,11,1
2021-11-15,65504.62,66323.84,63414.52,63601.17,205.837938,64893.934285714284,62888.740952380955,64417.91016552433,63041.636017866535,57.611093584418775,-0.029173264656237485,2909.3199999999997,-1903.4500000000044,0,11,0
2021-11-16,63611.74,63611.74,58562.5,60082.69,663.185431,63919.64142857143,62877.77523809524,63334.10512414324,62772.64092533321,41.80797504446713,-0.0553209948810689,5049.239999999998,-3529.0499999999956,1,11,0
2021-11-17,60056.9,60815.33,58383.53,60359.33,285.343089,63267.82857142857,62970.64666666667,62590.41134310744,62553.24902303019,43.287786475625595,0.004604321144742407,2431.800000000003,302.4300000000003,2,11,0
2021-11-18,60356.32,60968.31,56459.84,56893.67,558.469064,62141.038571428566,62794.298571428575,61166.22600733058,62038.74183911835,39.157620361998966,-0.05741713832807627,4508.470000000001,-3462.6500000000015,3,11,0
2021-11-19,56878.24,58325.33,55589.06,58055.9,304.339564,61268.58714285714,62594.472380952386,60388.644505497934,61676.66530828941,43.24479434239088,0.020428107379959926,2736.270000000004,1177.6600000000035,4,11,0
2021-11-20,58083.08,59840.82,57373.63,59691.07,182.640552,60599.45857142857,62490.66952380951,60214.25087912345,61496.15664389946,46.09975152445658,0.02816544054953929,2467.1900000000023,1607.989999999998,5,11,1
2021-11-21,59699.3,60015.0,58511.38,58636.83,155.736444,59617.23714285715,62363.30904761905,59819.89565934258,61236.21785809042,39.480448420222196,-0.017661603318553265,1503.6200000000026,-1062.4700000000012,6,11,1
2021-11-22,58612.01,59419.76,55610.03,56270.12,454.657021,58569.94428571429,62142.19095238095,58932.451744506936,60784.75441644584,21.999093848364325,-0.04036217510394058,3809.730000000003,-2341.8899999999994,0,11,0
2021-11-23,56233.11,57850.46,55373.29,57557.38,506.736364,58209.18571428572,61874.42523809524,58588.6838083802,60491.356742223485,27.4990609921701,0.02287643957396912,2477.1699999999983,1324.2699999999968,1,11,0
2021-11-24,57562.46,57722.85,55882.76,57181.79,318.365728,57755.25142857143,61602.294285714284,58236.96035628515,60190.487038384985,29.80261952762497,-0.006525488130279644,1840.0899999999965,-380.66999999999825,2,11,0
2021-11-25,57146.09,59386.73,57002.23,58920.0,310.981716,58044.72714285715,61483.03904761905,58407.72026721386,60074.988216713624,35.88265444248866,0.030397964107104603,2384.5,1773.9100000000035,3,11,0
2021-11-26,58990.0,59177.7,53484.35,53738.41,551.084731,57427.94285714285,61138.439523809524,57240.3927004104,59498.93565155783,29.41607617946387,-0.087942803801765,5693.3499999999985,-5251.5899999999965,4,11,0
2021-11-27,53720.4,55272.05,53623.82,54781.48,118.654099,56726.572857142855,60820.14142857143,56625.6645253078,59070.07604687075,31.659240628490195,0.019410138855987746,1648.2300000000032,1061.0800000000017,5,11,1
2021-11-28,54607.42,57427.05,53293.11,57315.18,202.788018,56537.76571428572,60536.752380952385,56798.04339398085,58910.54004260977,35.12291940111274,0.046251032283173066,4133.940000000002,2707.760000000002,6,11,1
2021-11-29,57318.34,58850.29,56676.38,57785.64,218.608689,56754.26857142857,60072.71571428572,57044.94254548564,58808.27640237251,38.86298254893616,0.008208296650206837,2173.9100000000035,467.3000000000029,0,11,0
2021-11-30,57774.66,59169.19,55873.06,56938.26,364.147211,56665.822857142855,59598.21666666667,57018.271909114235,58638.27491124773,43.292000011946456,-0.01466419684890563,3296.1300000000047,-836.4000000000015,1,11,0
2021-12-01,56975.25,59037.85,56468.39,57211.7,241.850967,56670.095714285715,59231.05857142857,57066.62893183567,58508.586282952485,43.28425655790063,0.0048023947342261675,2569.459999999999,236.4499999999971,2,12,0
2021-12-02,57178.62,57368.02,55789.75,56520.76,167.960101,56327.34714285714,58837.70428571429,56930.16169887676,58327.87480268408,49.09750682357543,-0.012076900354298092,1578.2699999999968,-657.8600000000006,3,12,0
2021-12-03,56544.33,57601.83,51694.02,53624.36,342.88023,56311.05428571429,58335.861428571436,56103.71127415757,57900.28254789461,40.10559002882893,-0.05124488771913194,5907.810000000005,-2919.970000000001,4,12,0
2021-12-04,53647.22,53854.41,41582.75,49181.98,1029.99014,55511.125714285714,57612.385714285716,54373.27845561818,57107.709588995094,29.149764477089903,-0.08284257378549598,12271.660000000003,-4465.239999999998,5,12,1
2021-12-05,49189.69,49681.1,47760.62,49391.47,225.157464,54379.16714285714,56844.72333333333,53127.82634171363,56406.23326272281,31.020847720250146,0.004259486909636401,1920.479999999996,201.77999999999884,6,12,1
2021-12-06,49393.93,50901.02,47146.36,50479.63,340.80653,53335.451428571425,56219.88809523809,52465.777256285226,55867.45114792982,37.45456184160978,0.02203133456040063,3754.659999999996,1085.699999999997,0,12,0
2021-12-07,50455.88,51923.92,50028.51,50571.59,186.483445,52425.92714285715,55766.978571428575,51992.23044221392,55386.00922539075,34.03814964924456,0.0018217249215177755,1895.4099999999962,115.70999999999913,1,12,0
2021-12-08,50591.23,51182.86,48612.97,50434.23,177.887907,51457.717142857146,55294.35476190476,51602.730331660445,54935.847477627955,34.412789553393125,-0.0027161495218954723,2569.8899999999994,-157.0,2,12,0
2021-12-09,50500.12,50790.76,47319.19,47597.02,193.241055,50182.897142857146,54851.65714285715,50601.30274874533,54268.681343298136,25.10726122670434,-0.05625564224932167,3471.5699999999997,-2903.100000000006,3,12,0
2021-12-10,47660.32,50094.97,46879.9,47155.25,269.083313,49258.73857142858,54332.57857142857,49739.789561558995,53622.00576663467,31.717222885048173,-0.009281463419348435,3215.0699999999997,-505.0699999999997,4,12,0
2021-12-11,47136.61,49473.68,46754.34,49381.58,137.503939,49287.25285714285,53841.65047619048,49650.237171169254,53236.51251512242,35.928217989490776,0.047212770582278685,2719.340000000004,2244.970000000001,5,12,1
2021-12-12,49401.13,50769.99,48651.42,50065.68,180.681341,49383.56857142857,53433.50047619048,49754.09787837694,52948.25501374765,29.09286178188397,0.013853343696171638,2118.5699999999997,664.5500000000029,6,12,1
2021-12-13,50049.14,50176.72,45733.1,46742.7,358.027503,48849.72142857143,52979.8138095238,49001.2484087827,52384.1136488615,22.652316257138423,-0.06637241319802312,4443.620000000003,-3306.4400000000023,0,12,0
2021-12-14,46649.95,48658.32,46290.46,48348.14,187.918934,48532.08571428571,52541.27857142858,48837.97130658703,52017.20695351045,29.496523766514713,0.034346325736425154,2367.8600000000006,1698.1900000000023,1,12,0
2021-12-15,48348.14,49475.15,46554.14,48856.83,356.123007,48306.74285714286,52144.8519047619,48842.685979940274,51729.89995773677,30.2794996603442,0.010521397513947761,2921.010000000002,508.6900000000023,2,12,0
2021-12-16,48860.61,49421.34,47508.64,47645.98,144.114739,48313.73714285714,51607.9938095238,48543.509484955204,51358.63450703343,29.55413783824629,-0.024783638234408545,1912.699999999997,-1214.6299999999974,3,12,0
2021-12-17,47589.97,47981.39,45471.15,46198.74,176.837447,48177.09285714285,51248.961904761905,47957.3171137164,50889.5531882122,31.668720585998983,-0.03037486058634964,2510.239999999998,-1391.2300000000032,4,12,0
2021-12-18,46127.67,47338.53,45517.26,46833.79,74.661085,47813.122857142866,50870.50047619048,47676.43533528731,50520.84744382927,42.86118189562237,0.01374604588783157,1821.2699999999968,706.1200000000026,5,12,1
2021-12-19,46806.02,48296.15,46419.83,46687.36,98.544189,47330.50571428572,50364.41380952381,47429.16650146549,50172.34858529933,41.747494593669146,-0.003126588730060109,1876.3199999999997,-118.65999999999622,6,12,1
2021-12-20,46670.19,47528.65,45566.09,46895.53,116.857343,47352.33857142857,49845.83714285715,47295.757376099114,49874.45598663576,38.44105683977508,0.004458808551179638,1962.560000000005,225.3399999999965,0,12,0
2021-12-21,46925.88,49296.54,46666.66,48860.67,157.793341,47425.55714285715,49461.19,47686.98553207434,49782.293624214326,45.076987884968204,0.0419046335546267,2629.8799999999974,1934.7900000000009,1,12,0
2021-12-22,48917.45,49556.78,48447.73,48583.5,101.194079,47386.51,49050.323333333334,47911.11414905575,49673.312385649384,44.71720205496851,-0.005672660649147843,1109.0499999999956,-333.9499999999971,2,12,0
2021-12-23,48626.93,51378.06,48020.2,50789.62,146.365645,47835.601428571434,48777.4119047619,48630.740611791814,49774.79489604489,59.45368446736487,0.045408832216699224,3357.8600000000006,2162.6900000000023,3,12,0
2021-12-24,50840.26,51818.46,50424.24,50801.29,90.465869,48493.10857142857,48642.979999999996,49173.37795884386,49868.11263276808,61.07856518658335,0.00022977135879331811,1394.2200000000012,-38.970000000001164,4,12,0
2021-12-25,50836.15,51140.54,50131.56,50418.07,55.915901,49005.148571428566,48701.841428571424,49484.5509691329,49918.10875706189,53.54664265032058,-0.007543509229785306,1008.9800000000032,-418.08000000000175,5,12,1
2021-12-26,50390.05,51300.0,49433.78,50752.76,85.915949,49585.92,48766.66476190476,49801.60322684968,49993.98614278354,52.4086333316039,0.006638294563833913,1866.2200000000012,362.7099999999991,6,12,1
2021-12-27,50771.09,52082.54,50458.74,50662.87,107.132944,50124.111428571436,48775.39047619047,50016.919920137254,50054.793766166855,67.77086013579613,-0.0017711352052578455,1623.800000000003,-108.21999999999389,0,12,0
2021-12-28,50708.38,50708.38,47315.88,47533.28,183.875966,49934.48428571429,48630.70904761905,49396.00994010294,49825.56524196987,46.75455953200275,-0.061772852584150995,3392.5,-3175.0999999999985,1,12,0
2021-12-29,47570.65,48138.91,46099.81,46436.79,134.338882,49627.811428571425,48440.35476190477,48656.204955077206,49517.49476542715,40.792529440590734,-0.023067837944278136,2039.1000000000058,-1133.8600000000006,2,12,0
