,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2019-05-15,0.07372320495151766,0.05806465497895093,0.07351199052920687,0.07575382876564375,0.189949827147138,0.06857766448925207,0.05914016002561389,0.06945641805558417,0.062421216891900486,0.9055904837473171,0.6487892098294918,0.0028896724301429515,0.4718578843001213,0.3333333333333333,0.36363636363636365,0.0
2019-05-16,0.07565890081651255,0.05882195732566128,0.07189956498355038,0.07273145015625292,0.2222720275369957,0.07095621402116545,0.06042102310053059,0.07068641382225228,0.06376630366900522,0.8192546123973315,0.5472144881623298,0.005383955552524581,0.4372349127507643,0.5,0.36363636363636365,0.0
2019-05-17,0.07275643752785346,0.05598078781304048,0.06532153596207631,0.0676257412573665,0.20149348186406885,0.07229826089576605,0.06140980894299146,0.07029718752552135,0.06449303046027437,0.6876146503833808,0.5012646779010259,0.008114156073833164,0.42185128012602585,0.6666666666666666,0.36363636363636365,0.0
2019-05-18,0.06761102681761497,0.05248536067137178,0.06735140113854464,0.06693976743659114,0.14310707316016102,0.07239065119934697,0.062369077788416105,0.06982903219310316,0.06508704079522565,0.6690196949941589,0.5924672083656545,0.0017827735710679508,0.4529939639058654,0.8333333333333333,0.36363636363636365,1.0
2019-05-19,0.06691553392294444,0.05839483160496041,0.06750796945059634,0.07568325176221112,0.17358668458163204,0.07409464599371625,0.06376400267430762,0.07172423070734593,0.06647658201460828,0.7382106785599964,0.8057564572079857,0.009051747203687292,0.5189061891678468,1.0,0.36363636363636365,1.0
2019-05-20,0.07568176429126995,0.05795253943593758,0.07141605516937534,0.07361289315361545,0.15978805001819368,0.07432187078592561,0.06507195579472995,0.07261372749853844,0.06753864173749588,0.7114086091401496,0.5662733847257204,0.004755330129603514,0.4432303148246217,0.0,0.36363636363636365,0.0
2019-05-21,0.07361557797784109,0.056945709699156785,0.07298148281603938,0.07347150874389227,0.16839178804227528,0.07427863756696151,0.06632322423261157,0.07324452659543913,0.06849041342651095,0.7042254845466357,0.6049243559265862,0.001992776340151978,0.4566721773958132,0.16666666666666666,0.36363636363636365,0.0
2019-05-22,0.07341101853369472,0.05647743409601676,0.07081869691634822,0.07079828723342375,0.16565907954192347,0.07354840229485496,0.06741393806381589,0.07303084049140189,0.06909592566306759,0.6531375655916316,0.5525898258034788,0.003475299488173646,0.43943375134284446,0.3333333333333333,0.36363636363636365,0.0
2019-05-23,0.070777991296313,0.05608702733135365,0.07003111747736147,0.07270254842175765,0.16390082187577917,0.07354414341299184,0.06855215938938247,0.07335980541705742,0.06983141259197016,0.6538058224465703,0.6486507363993543,0.0037391146886851076,0.47111875996289415,0.5,0.36363636363636365,0.0
2019-05-24,0.07270707970004187,0.057515510541600985,0.07280177321788563,0.07369841869446878,0.17369863384474382,0.07443899682747046,0.06961495743159934,0.07386238115630024,0.0705967975240832,0.6468841327165257,0.6286368963177301,0.0028801478698952596,0.4646011441812065,0.6666666666666666,0.36363636363636365,0.0
2019-05-25,0.07374689781471848,0.05735016721124941,0.07414811113320179,0.07431346990752466,0.14915541066510699,0.07552556579178762,0.07067885436042658,0.07439732762886017,0.07135236143088583,0.58271827533042,0.6205149223889764,0.0013837425196825117,0.46163447864376655,0.8333333333333333,0.36363636363636365,1.0
2019-05-26,0.07434443071879206,0.061481908678089524,0.07375517376738158,0.08017093725117472,0.1787840678494572,0.07618685905567313,0.07205699591066106,0.07630339714167775,0.07260835920999019,0.6711588617053998,0.7275642794346625,0.006946957232723174,0.4983640028209387,1.0,0.36363636363636365,1.0
2019-05-27,0.08018442199641329,0.06307524289353272,0.08083311402439285,0.08142196947289833,0.18730757984759103,0.07733758353933169,0.07352204702082352,0.07805435574966518,0.07387172779351661,0.6107536977746615,0.6315815647427946,0.0021716442022078363,0.4663165111508732,0.0,0.36363636363636365,0.0
2019-05-28,0.0813987756935839,0.06234871264000808,0.08050983276583604,0.08061209421125742,0.16235819903988338,0.07838980100897835,0.07490639228759337,0.07915950720172014,0.07494155582829477,0.5773690502262455,0.5927036345247371,0.0015690178940245157,0.45218079842366826,0.16666666666666666,0.36363636363636365,0.0
2019-05-29,0.08060453488929516,0.061977577394569584,0.07906393436751884,0.0800413771161191,0.15730897892864712,0.07975183787451778,0.0761885179479132,0.07984174613501102,0.07585867492432005,0.5424576913425843,0.5970687725654381,0.002487226410377388,0.4537420658525869,0.3333333333333333,0.36363636363636365,0.0
2019-05-30,0.0800682431063422,0.06380889238132341,0.07657673383435942,0.0768325565141137,0.19599742135504775,0.08036042475922357,0.07721580855269992,0.07952903752507909,0.0763806450839539,0.5392772370147044,0.5468515873762892,0.007167253819255103,0.43508022211648456,0.5,0.36363636363636365,0.0
2019-05-31,0.07684588469504977,0.06075027807762802,0.07611323923532162,0.07923934476776118,0.16998639722594916,0.08117692072289283,0.07826738551038286,0.07991284132017672,0.07708901105548153,0.6681351888687591,0.6554560498140789,0.003771112230955131,0.47438992413347214,0.6666666666666666,0.36363636363636365,0.0
2019-06-01,0.07923856898466441,0.06103275229214752,0.07905299079665243,0.0791403913483493,0.15070675815721143,0.08188820288425906,0.07891837678925233,0.08017527174411208,0.0777233656377958,0.681552147289137,0.6059416284361129,0.001311552400344848,0.4569897080427334,0.8333333333333333,0.4545454545454545,1.0
2019-06-02,0.07915962042027644,0.06236530293518324,0.07981076340446358,0.08082911527117276,0.13581530108811762,0.08198519022709594,0.07976637418655273,0.08080594973470627,0.07846413091332685,0.5883569094714391,0.640296145976704,0.002259054942333478,0.46933330971910986,1.0,0.4545454545454545,1.0
2019-06-03,0.08082304188243197,0.0618879742162303,0.07641417814418938,0.07578994671764852,0.1474645954001999,0.08115527050138077,0.07995511328209305,0.07998433018738028,0.07864793969459598,0.5190194958500731,0.51297691173606,0.00491131147830976,0.4225286230645819,0.0,0.4545454545454545,0.0
2019-06-04,0.07581445722679259,0.05802520521215739,0.07032879561086922,0.07105974378851412,0.16492363924261397,0.07974766183442561,0.07981782869266424,0.0781528647800241,0.07835544401629145,0.43727712034348526,0.5130010929496884,0.005887374361321231,0.42447515543427644,0.16666666666666666,0.4545454545454545,0.0
2019-06-05,0.07103347979859993,0.055782784552755045,0.07131984836131723,0.07215881610933685,0.14583217552179106,0.07858610884485646,0.07963538451727238,0.0770616317199505,0.0781963265921981,0.5006718980083747,0.6313103025599677,0.0021234789190131597,0.4655377115716869,0.3333333333333333,0.4545454545454545,0.0
2019-06-06,0.07212142548156372,0.0560402351901156,0.07039521881264746,0.07213797847486816,0.1305103115512789,0.07789432845120528,0.07960526627795585,0.07623785346517478,0.07804964976843318,0.4666143739302556,0.6074027222101451,0.0033318219039008773,0.4577945716494841,0.5,0.4545454545454545,0.0
2019-06-07,0.07219001129812232,0.0574098483542258,0.07245859286867021,0.07423237731765737,0.12827743257800286,0.07715651519415097,0.07994054806507814,0.07615809811788862,0.07811980255892022,0.4865744499945236,0.6519109419434335,0.003076019428677156,0.471940677809903,0.6666666666666666,0.4545454545454545,0.0
2019-06-08,0.07417050335448992,0.057052508838869975,0.07292698327572719,0.07338468833897753,0.11072804961713703,0.07630837027883022,0.08026762293015233,0.07588049926702965,0.0781012149185324,0.46064439635854315,0.5904962821494997,0.0021790255140711266,0.45219061265626964,0.8333333333333333,0.4545454545454545,1.0
2019-06-09,0.07334857479933113,0.056320474460942634,0.07050698165586329,0.07087388701915866,0.11131781210780428,0.07484139461850603,0.08002355130409963,0.07502724256479279,0.0778403633324419,0.2918751235433111,0.5558867719525086,0.003576650235944719,0.44039773422898515,1.0,0.4545454545454545,1.0
2019-06-10,0.07091968770416049,0.05672622122739985,0.07054038370089738,0.07382070731532901,0.12524733400544866,0.07455121279651018,0.0800340977157519,0.07514437655669987,0.0778895436042177,0.33479934576189346,0.6709277195611861,0.004054056590283386,0.47793727046279727,0.0,0.4545454545454545,0.0
2019-06-11,0.07386351904529276,0.056686211839206295,0.07231047841866302,0.07313541548701302,0.11464549535251524,0.07485707819541809,0.08001704123696636,0.07505616665350644,0.07786766882135994,0.33650724106646324,0.5937426768771237,0.0023093412410454977,0.45259376846041066,0.16666666666666666,0.4545454545454545,0.0
2019-06-12,0.07311982485891785,0.057921207721351876,0.07316241868868749,0.07519409727877022,0.12756043013850607,0.07530434906506372,0.0802401252746527,0.07551891139425604,0.07804780768318056,0.39054364529662544,0.650581879045804,0.0030442264287840674,0.4721629943116837,0.3333333333333333,0.4545454545454545,0.0
2019-06-13,0.07519692684580505,0.058754809841474534,0.07529998235161947,0.07599689456461638,0.12511418757472717,0.0758729885613755,0.0804073108517145,0.07607221902957635,0.07828957143599306,0.46081845700388213,0.6240618010888422,0.0020444855423557163,0.46326351254435266,0.5,0.4545454545454545,0.0
2019-06-14,0.07600236900179376,0.06164958966745384,0.07621638099724372,0.08036550785661606,0.1328997657027884,0.0767767501823532,0.08074566058806883,0.07760955341517779,0.07893381857139357,0.49747027431773494,0.6951978432985843,0.004801387737001082,0.4881445228576245,0.6666666666666666,0.4545454545454545,0.0
2019-06-15,0.08033232960215941,0.06272671918618095,0.08035452324313272,0.08172959415265517,0.12311461627471396,0.07800643305917587,0.08112202328880443,0.07911300574205715,0.07965203473244778,0.5220219005694707,0.6336655740940758,0.002192249623397287,0.46743172975251096,0.8333333333333333,0.4545454545454545,1.0
2019-06-16,0.08176380797839446,0.06618490316948782,0.08222058787502007,0.08320288218722566,0.15647175511290165,0.0798232006279305,0.08127589220292934,0.08061910187395646,0.08044810568912363,0.5185765549687946,0.6352768105104843,0.004747357423476478,0.46772293894937234,1.0,0.4545454545454545,1.0
2019-06-17,0.08315554943276175,0.06676912665965902,0.08387932850773466,0.08627816129279087,0.1042960855842224,0.08165889754134362,0.0815223402677423,0.08253875323286952,0.08147060591277984,0.6733202043417299,0.6641153065797639,0.003892912769846248,0.47947826587027703,0.0,0.4545454545454545,0.0
2019-06-18,0.08642573591095899,0.06627562559062714,0.08403132151532822,0.0840265171075405,0.10620776386268248,0.08326378098419172,0.0816956196492929,0.08340001503154434,0.08218137798789933,0.7431922616979152,0.5680789845102143,0.0031278620280832427,0.4409179207346715,0.16666666666666666,0.4545454545454545,0.0
2019-06-19,0.08400299089798337,0.06592198028489293,0.08465436185804988,0.08583620253076267,0.10418790915302421,0.0848319729918559,0.08198970265967107,0.08451089313825792,0.08300336653676621,0.7501949843302801,0.6406380922853903,0.0020874616743790314,0.4704740131476995,0.3333333333333333,0.4545454545454545,0.0
2019-06-20,0.08583683325441073,0.06806039991158216,0.08619629984517596,0.08822986703762402,0.11960159425219227,0.08663459091452255,0.08256810755526962,0.08595901530934394,0.08398320137292312,0.7718276466453071,0.6503245521138342,0.0032959958619234488,0.4743822658142619,0.5,0.4545454545454545,0.0
2019-06-21,0.08821498481541094,0.07205099636076001,0.08897968282855831,0.0940564235338579,0.13821307048401635,0.08865204742658206,0.08332006310470394,0.08854202519671839,0.08544007846451221,0.7983823093295362,0.7084994801632587,0.00564136768732331,0.4984610511013513,0.6666666666666666,0.4545454545454545,0.0
2019-06-22,0.0943567905475986,0.07939759275912786,0.094515829092797,0.09931427204787437,0.20101472198728296,0.09124327826668947,0.08434387230387916,0.09183009238283836,0.08727537369791692,0.8470117214182564,0.6931464772437252,0.00956473948503916,0.49228522803668706,0.8333333333333333,0.4545454545454545,1.0
2019-06-23,0.09927106452179216,0.08004172407436154,0.09878770493325927,0.10076459352556916,0.1407215847852337,0.09383112481674492,0.08535558275913577,0.09466874925155053,0.08908473961423281,0.9161724111221401,0.6301466369041837,0.006283986476770748,0.4680940778307645,1.0,0.4545454545454545,1.0
2019-06-24,0.10075310794679536,0.07873423596946831,0.09930456105271863,0.10223427805944205,0.12915017118028835,0.09618237526901179,0.08669761258953936,0.09717532300355701,0.09087241477161062,0.9124549393594301,0.6301244393967665,0.004147763678359883,0.4680070046720124,0.0,0.4545454545454545,0.0
2019-06-25,0.10220122938446202,0.0839934091267003,0.10307904323634046,0.10959362182427111,0.16673274587415277,0.09994987505655463,0.08865317777803741,0.10094596459160377,0.09321262037600088,0.9447004236914546,0.7178454196011884,0.0071369637611751425,0.5092839937473106,0.16666666666666666,0.4545454545454545,0.0
2019-06-26,0.10948042156626941,0.09854148288545207,0.11019846780209869,0.12115728321118688,0.30227886276556615,0.10515469450848898,0.09113981295307043,0.10674480101811955,0.09646362504531401,0.9555795289443975,0.7692581073443508,0.018585547430928395,0.5391984182726313,0.3333333333333333,0.4545454545454545,0.0
2019-06-27,0.12116806214147295,0.09502087632269025,0.09817656502710795,0.10385470135906895,0.26791152469018314,0.10745712807062457,0.09274941266966341,0.10664866968136145,0.0977379355229986,0.6956273033629281,0.3890511610609546,0.025674114687091455,0.33675519048698266,0.5,0.4545454545454545,0.0
2019-06-28,0.10366357944164718,0.08873928195144412,0.10219712891589115,0.11541091612561731,0.23514278049356552,0.11060386866538156,0.0948391923936595,0.1095455132805035,0.1000192210962656,0.7253683197472415,0.7779262124800947,0.013939260621098057,0.5396935704407311,0.6666666666666666,0.4545454545454545,0.0
2019-06-29,0.11535170843448964,0.08841819386032351,0.10784669628090056,0.11118337389545406,0.20053727770081461,0.11235286759132639,0.0967574471194527,0.1106320353140888,0.10168236187095135,0.6779911426927335,0.5517606511712468,0.008127909325395307,0.42854922036508486,0.8333333333333333,0.4545454545454545,1.0
2019-06-30,0.11092809144800575,0.08680402614440628,0.10109851702835385,0.10040393932403752,0.18266094421225024,0.11229972255817927,0.09825607495671221,0.10867754968782903,0.10214695981343815,0.5817545807547092,0.45949047717313507,0.012561392024892296,0.38416919618590484,1.0,0.4545454545454545,1.0
2019-07-01,0.10021698204153108,0.0797537103163634,0.09434725350965462,0.09819541733767215,0.19688243479946455,0.11170456690485939,0.09949307306926132,0.1066442874022161,0.10235473782285014,0.5503308129917975,0.5742371132972628,0.010173190804391705,0.4435478776493537,0.0,0.5454545454545454,0.0
2019-07-02,0.09825183827908063,0.07761926470999579,0.09100413195934319,0.10025787312824178,0.20785494162583273,0.1103288760857958,0.10086951729687015,0.1056492124456051,0.10274401863852087,0.5770759873959087,0.6399164488665192,0.010693893444039322,0.4716734089050267,0.16666666666666666,0.5454545454545454,0.0
2019-07-03,0.1004172793506209,0.08527850529177769,0.10128066524055888,0.11120129002168454,0.2063846127198938,0.10886178770634067,0.10269685511628825,0.10771441257411431,0.10416119130705792,0.618234010728971,0.7745901002806619,0.010471858247303449,0.5329684077728826,0.3333333333333333,0.5454545454545454,0.0
2019-07-04,0.11131242083726692,0.08555412945700838,0.10459509010971046,0.10416264860282685,0.17370645484894315,0.10890716598394724,0.10412624584757703,0.10745499400651794,0.10476564371219779,0.5615787842987622,0.510988036442738,0.007645029239186935,0.40773210679409017,0.5,0.5454545454545454,0.0
2019-07-05,0.104049862501464,0.08112629159903824,0.10182108069424338,0.10192622022231235,0.15975505065621012,0.10692009746314064,0.10522043570571823,0.10668586249874437,0.10509785070943378,0.5203779171309995,0.5750209222581796,0.0047417636341246586,0.44283307973785335,0.6666666666666666,0.5454545454545454,0.0
2019-07-06,0.10196853984894243,0.08276060568535604,0.1028444717895012,0.10409765656466977,0.14134950641834673,0.10587596521453099,0.10635559796855867,0.10666688414881889,0.10561083752272764,0.5042696820091573,0.6403952795868061,0.005813832483666434,0.4725309475897069,0.8333333333333333,0.5454545454545454,1.0
2019-07-07,0.10418682217975675,0.0821850527849775,0.10442609647844499,0.10638427590374971,0.12980284910681736,0.1067572115286182,0.10753203618043126,0.10724011267948065,0.10629936099942214,0.5087397580042341,0.6414183790580675,0.003577206057621171,0.4730069861375928,1.0,0.5454545454545454,1.0
2019-07-08,0.10634761867601379,0.08801867376741837,0.10675266434280054,0.11426547292561318,0.15736977209378267,0.10912525169914837,0.10895237109450367,0.10969481625077293,0.10769104195416628,0.5405164187510441,0.7211218317398354,0.008673646173350352,0.5129511058921847,0.0,0.5454545454545454,0.0
2019-07-09,0.11425293462462544,0.09116174839962504,0.11474244652089448,0.11698204242976744,0.18876906959443474,0.11158968030725343,0.11062483909860675,0.11223376602017225,0.10922015297680815,0.5179344866819474,0.6442336868131859,0.004971011172934181,0.4767142561916031,0.16666666666666666,0.5454545454545454,0.0
2019-07-10,0.11696322861094037,0.09370347087653093,0.10977400960779825,0.11304385854078652,0.2253572702399954,0.11186119624858358,0.11200560707904363,0.11312620760840514,0.11022761325456978,0.42825984578962295,0.5562908270014381,0.012918149502853457,0.4302868865583344,0.3333333333333333,0.5454545454545454,0.0
2019-07-11,0.11288828652607705,0.08655913156947014,0.10452234973629457,0.10551430236065355,0.19163335847771773,0.11206037231102256,0.11288277910904793,0.11186109773890461,0.11041190173586343,0.4883016632330762,0.5058969851510465,0.008976359998066672,0.4061656265596586,0.5,0.5454545454545454,0.0
2019-07-12,0.10547665022528005,0.0848244823248001,0.10471471690261934,0.10983020869487951,0.15771920050448035,0.11322508279431993,0.11368328678499783,0.11202107789189152,0.11099877752667103,0.43537442980371865,0.6703794134530872,0.0066145002784565214,0.48806227637064353,0.6666666666666666,0.5454545454545454,0.0
2019-07-13,0.10980641730167556,0.08436364472760965,0.10213990277282067,0.10583249792353096,0.14101839617086473,0.11348072435105253,0.11401408182206554,0.11111399903635347,0.11114387658770401,0.4369602076533922,0.552155446149472,0.008500790078547005,0.42990969824832237,0.8333333333333333,0.5454545454545454,1.0
2019-07-14,0.10572880274293894,0.08152919067178904,0.09572911622547428,0.09510870103424067,0.15069132082121467,0.11181918596428711,0.11372704955254766,0.10767860678851113,0.11023384246061387,0.4373456577336107,0.45291096869431213,0.011079322427358615,0.38350189272463286,1.0,0.5454545454545454,1.0
2019-07-15,0.09512978979230824,0.07863899407423773,0.093421574195698,0.10113943132703325,0.1701127635524683,0.10988496777721302,0.11367148690830373,0.10665143576953888,0.10999249473204754,0.49800024754968164,0.7046222653865332,0.009659896156047846,0.4996320016730403,0.0,0.5454545454545454,0.0
2019-07-16,0.10115802460030804,0.07823180929329693,0.08824749476587965,0.08776254552899793,0.1618507554528396,0.10557926130065132,0.1125635762850629,0.10244436130003276,0.10847336670609004,0.39999529775023873,0.4057599023303553,0.014101782879292797,0.3641239639645577,0.16666666666666666,0.5454545454545454,0.0
2019-07-17,0.08770672636184612,0.07073499351000831,0.08553658274712275,0.08980252321675061,0.16465685006349692,0.10215448063558763,0.11097234591157353,0.09981315228809438,0.1072905489334106,0.3296783506888055,0.6432674374071876,0.007285265877599519,0.47230570290705165,0.3333333333333333,0.5454545454545454,0.0
2019-07-18,0.08985156173828059,0.07634733735735676,0.08756915130145367,0.09898199426232197,0.16879240467823692,0.10119189728306106,0.11072505970894156,0.10019807121009977,0.10710715308516232,0.4423541144048487,0.7636976224984092,0.01238535218352623,0.5214270633005003,0.5,0.5454545454545454,0.0
2019-07-19,0.09886778821431205,0.07620325964020579,0.09568205329677378,0.09770088064347064,0.13890613038065364,0.09940455212360634,0.1098262887925076,0.10015762562547516,0.10681595440628819,0.44840512665339516,0.5880728177234058,0.004438107135845074,0.4495166043172224,0.6666666666666666,0.5454545454545454,0.0
2019-07-20,0.09765861358719935,0.07860922079899384,0.09779056726013086,0.09993192681322455,0.135415882188806,0.0985350598345591,0.10925528635631836,0.10070047625903134,0.10676800057907784,0.44883112701213745,0.6427110312438972,0.0054401424541538216,0.47354010812362585,0.8333333333333333,0.5454545454545454,1.0
2019-07-21,0.10003389915035613,0.07710931502209255,0.09720384136436741,0.09834613767119751,0.11480164533004948,0.09901211979019563,0.10915085447761169,0.10070020434754354,0.10657032821765755,0.42209147068064473,0.5836002727036319,0.004118798699156585,0.4458789026923407,1.0,0.5454545454545454,1.0
2019-07-22,0.09832982843904507,0.0757303866410074,0.094971371487538,0.09593019781603417,0.10946609258970955,0.09824450115040857,0.10903589629881873,0.1000793139957453,0.106155889241139,0.34206990025874423,0.570324887187181,0.004524779744784387,0.4409088465917417,0.0,0.5454545454545454,0.0
2019-07-23,0.0959687899262611,0.07351765779297426,0.09239025876601825,0.09175571275598865,0.11963572672096294,0.09883292353323184,0.10860441808539889,0.09854116664423725,0.1053735264591868,0.2950535132425044,0.5414126990066922,0.004217743850711971,0.428246877645338,0.16666666666666666,0.5454545454545454,0.0
2019-07-24,0.09163722584157147,0.07034083586520205,0.08982854347740943,0.09091728597219649,0.11659869498723419,0.09899719197468562,0.10757502020943831,0.0971721533687254,0.1045808245926614,0.3103206104211529,0.5939031417669668,0.0026817995697230907,0.4526415203331336,0.3333333333333333,0.5454545454545454,0.0
2019-07-25,0.09089519043208344,0.07212133864559747,0.09134728443868373,0.09186022349233314,0.1060317912614961,0.09794774698824163,0.1069506814325869,0.09638764634346832,0.10395180394711137,0.36343282201750476,0.6236582839294833,0.003463204808494037,0.4644079807769238,0.5,0.5454545454545454,0.0
2019-07-26,0.09187688224001592,0.0703968405080948,0.09081480260937946,0.09146821606989816,0.09714392784814033,0.09702931829962305,0.10641994562544461,0.09569855426151738,0.10334187888800504,0.3141270361967696,0.6013316506495882,0.0018079767491650175,0.45481500280950915,0.6666666666666666,0.5454545454545454,0.0
2019-07-27,0.09148090455083806,0.07221612009284069,0.08789946505843652,0.08776288652522762,0.11270559157639044,0.09523612125179201,0.10559096839087684,0.09422978777538976,0.1024273854341893,0.31592578206460215,0.5460539412632739,0.006882744266085958,0.4317061854815567,0.8333333333333333,0.5454545454545454,1.0
2019-07-28,0.08789935643554773,0.06792348393158835,0.08638477451897694,0.08847240751808061,0.09207066193637885,0.09378115493212967,0.10468195460712348,0.09331049809589,0.10166496601661767,0.4057640207480032,0.6201625976463676,0.002943684957373909,0.4616723519282644,1.0,0.5454545454545454,1.0
2019-07-29,0.088433012606336,0.0686931404519902,0.08848381272487756,0.08815423038743185,0.09242422448029668,0.09263530928555441,0.10335682878177274,0.0925392869869107,0.10094094282343802,0.31910232444189585,0.6023590831905874,0.0019005455144481393,0.4557237685705875,0.0,0.5454545454545454,0.0
2019-07-30,0.08818908024969428,0.06883902454201464,0.08814503581589192,0.08898733947326364,0.09268133532403622,0.09222736924423715,0.10193611876360945,0.09217491523118411,0.1003636862178011,0.4980588682689494,0.6222458026772686,0.0024079973653291283,0.4632448172356923,0.16666666666666666,0.5454545454545454,0.0
2019-07-31,0.08896025483982836,0.0716235377007452,0.089674348749701,0.09350029554768195,0.11145716506274693,0.09260799458819698,0.10094429771167511,0.09306107361447445,0.10027739398147666,0.5357209556801837,0.6851546375223397,0.004439734581713727,0.48937307171244965,0.3333333333333333,0.5454545454545454,0.0
2019-08-01,0.0934274607967284,0.07424428721991157,0.09275579075488101,0.09646399515722223,0.11503457413721202,0.09328639399874954,0.10048500146083264,0.09448710543599712,0.10048690459404777,0.4278893124561958,0.6562062448207197,0.004780048631198714,0.47887184282894557,0.5,0.6363636363636364,0.0
2019-08-02,0.09649058584230821,0.07577508551485677,0.0970270348781795,0.09758237062948001,0.11720424651186653,0.09418735937044276,0.09986343293526584,0.095843954528624,0.10078603205235542,0.47473328102823786,0.6255409155279494,0.0026130377584857867,0.46529016766544884,0.6666666666666666,0.6363636363636364,0.0
2019-08-03,0.0975968886561534,0.07787019469547389,0.09828741280943214,0.10044707995515115,0.10288696922046099,0.09605646799974789,0.0995901270433776,0.09759757248880192,0.1013363061409769,0.4869486997796205,0.6526682781385719,0.0040367327402717115,0.47756844838385526,0.8333333333333333,0.6363636363636364,1.0
2019-08-04,0.10045008627127239,0.07832302049768435,0.09939826886199656,0.10184812286959778,0.11078281462682288,0.0980274774395496,0.09993214760823219,0.0992727321332696,0.10197268302747253,0.544729872108371,0.6291497370114689,0.0035418113332646695,0.4674266456582453,1.0,0.6363636363636364,1.0
2019-08-05,0.10176274092984447,0.08474907511210172,0.1026370084409541,0.10973269298930094,0.16000641700821194,0.1012072216526221,0.10036824914327085,0.10255475063268844,0.10331728572705601,0.6991067206160178,0.7261358723383186,0.008508793910687922,0.5133172893905584,0.0,0.6363636363636364,0.0
2019-08-06,0.10979148830969371,0.0874963132353021,0.10577623398670204,0.10664212435008534,0.15839213692424725,0.10380878326898356,0.10132637350027857,0.1042222571669118,0.1042393669065137,0.7247649352481932,0.5647536896261152,0.008952588616608147,0.4356675315376021,0.16666666666666666,0.6363636363636364,0.0
2019-08-07,0.10662691062662734,0.08577838179448063,0.1071362931704135,0.11101914273834129,0.14874109017946294,0.10639031347352074,0.10240310090662813,0.10659740010540131,0.10550290108323648,0.7778400291015444,0.6706045913377267,0.005493901526700317,0.48833173336672275,0.3333333333333333,0.6363636363636364,0.0
2019-08-08,0.11113615736218244,0.08536077672139523,0.10830130967981248,0.1112497759991015,0.13055709282943945,0.10856910637156768,0.10302568155844513,0.10843800999812533,0.10667397723691878,0.7731891059303846,0.6110197453961815,0.003854378764661142,0.45845206087815465,0.5,0.6363636363636364,0.0
2019-08-09,0.11113077555272725,0.0852957685493959,0.10976227639047714,0.11027329182285427,0.12290657790613188,0.11043920638600038,0.10366372192425187,0.10956759591336691,0.1076437150569317,0.7594647113147374,0.5944102233558928,0.00237420340740081,0.45167090881776045,0.6666666666666666,0.6363636363636364,0.0
2019-08-10,0.11026342876486317,0.08489823900855917,0.10609174884012784,0.10547053503376644,0.1214681914320435,0.1111794492156482,0.10394480210566445,0.10918089457124706,0.10805865086637446,0.7348966041105283,0.5412064272936654,0.005388882355864657,0.42419060704445927,0.8333333333333333,0.6363636363636364,1.0
2019-08-11,0.10543362339592001,0.08205418638315601,0.10537253884918124,0.10707067366578361,0.10571292711314645,0.11194903025476312,0.10438756571385824,0.10930196502220323,0.10859133743252168,0.7413416091920888,0.6310368619713378,0.002506898051150398,0.4690930701761522,1.0,0.6363636363636364,1.0
2019-08-12,0.10711757682976417,0.08208762907466836,0.10606371174600662,0.10574036442871299,0.09145754365140242,0.11136073145556534,0.10488542425545944,0.1090509940891621,0.10894634283670634,0.7203008644196472,0.5888404804036274,0.0018872324736537466,0.4480437615151518,0.0,0.6363636363636364,0.0
2019-08-13,0.10576685324163836,0.08130320279959521,0.10139644599073543,0.10114641714168485,0.11179212848716814,0.11055089882220903,0.1053619954060481,0.10768252099180646,0.10882271928214102,0.6300872968963533,0.5414139229915389,0.005370357931031845,0.42539721063163144,0.16666666666666666,0.6363636363636364,0.0
2019-08-14,0.10109040179588653,0.07745509729296576,0.0937652654926194,0.09318014616856954,0.1339698402390972,0.10792219226621746,0.10547683385086692,0.10460952738926646,0.10793631778119783,0.4733403222316447,0.4875048382449253,0.007844600347047299,0.40242701531694736,0.3333333333333333,0.6363636363636364,0.0
2019-08-15,0.09305923997412419,0.0741753121114058,0.09040892433166035,0.0956323514335667,0.1534598371070942,0.10562085058578402,0.10566826649311467,0.10293478566171374,0.10736875867362461,0.46728417947242284,0.6479941280898638,0.006940078383655397,0.47563597771792077,0.5,0.6363636363636364,0.0
2019-08-16,0.09571090541291534,0.07480594875870238,0.09212279157687175,0.09622494758409143,0.13556058191789253,0.10355072436221388,0.1059096670225801,0.10183097503611907,0.10691037349951343,0.46091268647876815,0.6172998729388327,0.00609112969476193,0.4612562284659648,0.6666666666666666,0.6363636363636364,0.0
2019-08-17,0.09608178949396569,0.074285670868252,0.09432236571139394,0.09487923821999861,0.09233435896122416,0.10199001934935562,0.1062708164929368,0.10065738680243486,0.10636290829181012,0.4084627330261713,0.5864913257796914,0.003332342152990037,0.44926915694441977,0.8333333333333333,0.6363636363636364,1.0
2019-08-18,0.09489545069532893,0.07453553119763638,0.09463055078772842,0.09595571723657544,0.08711905729175363,0.1003521492639647,0.10665058880567051,0.10005375710846004,0.10596980518253664,0.403907147075631,0.6251574556143822,0.003350999975025198,0.4650709080557899,1.0,0.6363636363636364,1.0
